Time,Voltage,Current,Temperature,SOC
3.8000000000000003,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999810976
3.9000000000000004,4.1668169985061,-3.2319929180708174e-10,5.56841,0.999999999980874
4.0,4.1668169985061,0.0,5.56841,0.9999999999808722
4.1000000000000005,4.1668169985061,-4.4486712062358864e-10,5.56841,0.9999999999808722
4.2,4.1668169985061,-3.928327248892602e-08,5.56841,0.9999999999808696
4.3,4.1668169985061,-3.4248858635560047e-10,5.56841,0.9999999999806483
4.4,4.1668169985061,0.0,5.56841,0.9999999999806464
4.5,4.1668169985061,0.0,5.56841,0.9999999999806464
4.6000000000000005,4.1668169985061,-3.938567037479554e-08,5.56841,0.9999999999806464
4.7,4.1666275416006435,-2.787556398685308e-10,5.56841,0.9999999999804244
4.800000000000001,4.166814929989464,0.0,5.56841,0.9999999999804229
4.9,4.1668169985061,0.0,5.56841,0.9999999999804229
5.0,4.1668169985061,0.0,5.56841,0.9999999999804229
5.1000000000000005,4.1668169985061,-4.213710488107402e-10,5.56841,0.9999999999804229
5.2,4.1666275702503635,0.0,5.56841,0.9999999999804206
5.300000000000001,4.166815191434556,0.0,5.56841,0.9999999999804206
5.4,4.1668169985061,0.0,5.56841,0.9999999999804206
5.5,4.1668169985061,-3.932188219292478e-08,5.56841,0.9999999999804206
5.6000000000000005,4.1668169985061,-3.96862789769292e-08,5.56841,0.999999999980199
5.7,4.1668169985061,-4.0488781966922003e-10,5.56841,0.9999999999799754
5.800000000000001,4.1668169985061,0.0,5.56841,0.999999999979973
5.9,4.1668169985061,0.0,5.56841,0.999999999979973
6.0,4.1668169985061,-3.9683875601056376e-08,5.56841,0.999999999979973
6.1000000000000005,4.166815384762279,-3.935061611395896e-08,5.56841,0.9999999999797494
6.2,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999795277
6.300000000000001,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999793041
6.4,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999790805
6.5,4.1668169985061,-4.1085165813982056e-10,5.56841,0.9999999999788569
6.6000000000000005,4.1668169985061,0.0,5.56841,0.9999999999788546
6.7,4.1668169985061,0.0,5.56841,0.9999999999788546
6.800000000000001,4.1668169985061,0.0,5.56841,0.9999999999788546
6.9,4.1668169985061,-3.936564743159312e-08,5.56841,0.9999999999788546
7.0,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999786328
7.1000000000000005,4.16662620144586,-3.96862789769292e-08,5.56841,0.9999999999784092
7.2,4.16662620144586,-3.96862789769292e-08,5.56841,0.9999999999781856
7.300000000000001,4.166815689651776,-3.96862789769292e-08,5.56841,0.999999999977962
7.4,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999777384
7.5,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999775148
7.6000000000000005,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999772912
7.7,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999770676
7.800000000000001,4.1668169985061,-3.250282389583907e-10,5.56841,0.999999999976844
7.9,4.1668169985061,0.0,5.56841,0.9999999999768422
8.0,4.1668169985061,0.0,5.56841,0.9999999999768422
8.1,4.1668169985061,-3.944499007759964e-08,5.56841,0.9999999999768422
8.200000000000001,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999766199
8.3,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999763963
8.4,4.1668169985061,-2.3741206917020904e-10,5.56841,0.9999999999761727
8.5,4.1668169985061,0.0,5.56841,0.9999999999761714
8.6,4.1668169985061,0.0,5.56841,0.9999999999761714
8.700000000000001,4.1668169985061,0.0,5.56841,0.9999999999761714
8.8,4.1668169985061,-3.9289762478268247e-08,5.56841,0.9999999999761714
8.9,4.1668169985061,-3.96862789769292e-08,5.56841,0.99999999997595
9.0,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999757264
9.1,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999755028
9.200000000000001,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999752792
9.3,4.1668169985061,-3.922342411492904e-10,5.56841,0.9999999999750556
9.4,4.1668169985061,0.0,5.56841,0.9999999999750534
9.5,4.1668169985061,0.0,5.56841,0.9999999999750534
9.600000000000001,4.1668169985061,0.0,5.56841,0.9999999999750534
9.700000000000001,4.166627210654471,0.0,5.56841,0.9999999999750534
9.8,4.166815302129489,0.0,5.56841,0.9999999999750534
9.9,4.1668169985061,-3.9317466560068055e-08,5.56841,0.9999999999750534
10.0,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999748319
10.100000000000001,4.16662620144586,0.0,5.56841,0.9999999999746083
10.200000000000001,4.166814780525297,0.0,5.56841,0.9999999999746083
10.3,4.166627842915315,-3.93448491107905e-08,5.56841,0.9999999999746083
10.4,4.166814817631258,-3.96862789769292e-08,5.56841,0.9999999999743866
10.5,4.1668169985061,-3.96862789769292e-08,5.56841,0.999999999974163
10.600000000000001,4.1668169985061,-3.96862789769292e-08,5.56841,0.9999999999739394
10.700000000000001,4.1668169985061,-3.3148071061737683e-10,5.56841,0.9999999999737158
10.8,4.1668169985061,-3.916769425512195e-08,5.56841,0.9999999999737139
10.9,4.1668169985061,-5.01227083303568e-10,5.56841,0.9999999999734932
11.0,4.1668169985061,-0.00010749125972785898,5.56841,0.9999999999734904
11.100000000000001,4.13633241200444,-0.6566069337094828,5.56841,0.9999999993678377
11.200000000000001,4.133259026359422,-0.6566279266873526,5.56841,0.9999962997569873
11.3,4.131347453695052,-0.6570068455369633,5.56841,0.9999926000278534
11.4,4.1298167985612615,-0.6572740578943044,5.56841,0.9999888981637248
11.5,4.128856749354747,-0.6574643731703294,5.56841,0.9999851947940049
11.600000000000001,4.1280921933889845,-0.6576079883979453,5.56841,0.9999814903519655
11.700000000000001,4.1273321707204005,-0.6577064916621513,5.56841,0.999977785100735
11.8,4.126943768640639,-0.6578143287965138,5.56841,0.9999740792944939
11.9,4.1265626840598255,-0.6579127774867655,5.56841,0.9999703728806513
12.0,4.126368054498199,-0.6579496057881734,5.56841,0.9999666659121056
12.100000000000001,4.103173436273974,-1.1586718952920447,5.56841,0.9999629587360531
12.200000000000001,4.1008149941725796,-1.15896806738771,5.56841,0.999956430271464
12.3,4.09928997138921,-1.1594512516276287,5.56841,0.9999499001381116
12.4,4.098330239011512,-1.1597815977456485,5.56841,0.9999433672822877
12.5,4.097374719878316,-1.1600867993553354,5.56841,0.9999368325651492
12.600000000000001,4.096612139915547,-1.1603727032469224,5.56841,0.9999302961283713
12.700000000000001,4.096224650434164,-1.1605360021935538,5.56841,0.9999237580806856
12.8,4.095842726300434,-1.1606350100818028,5.56841,0.9999172191129022
12.9,4.095463172858054,-1.1607772885269558,5.56841,0.9999106795872651
13.0,4.095268145933228,-1.1608594380910977,5.56841,0.9999041392599689
13.100000000000001,4.071655090697087,-1.6642670801567478,5.56841,0.9998975984698061
13.200000000000001,4.069338859656075,-1.6655002927029063,5.56841,0.9998882212606549
13.3,4.0679981678297015,-1.6663066760835157,5.56841,0.9998788371030445
13.4,4.067037163900288,-1.6667776219258104,5.56841,0.9998694484019172
13.5,4.066273036650663,-1.6671513652355847,5.56841,0.9998600570472748
13.600000000000001,4.065509935577951,-1.6674918993253547,5.56841,0.999850663586799
13.700000000000001,4.065124524372823,-1.6677616684459753,5.56841,0.9998412682076051
13.8,4.0647445381834775,-1.6678962316265826,5.56841,0.999831871308414
13.9,4.064362736819907,-1.6680572451245101,5.56841,0.9998224736510349
14.0,4.063977470373417,-1.6681573122059272,5.56841,0.9998130750864354
14.100000000000001,4.0082560160347125,-2.8951233114525823,5.56841,0.9998036759580141
14.200000000000001,4.003524410326236,-2.903551245753353,5.56841,0.9997873635661307
14.3,4.000853909573987,-2.9071199317579515,5.56841,0.9997710036875768
14.4,3.9991243727919312,-2.9090138734232114,5.56841,0.9997546237014839
14.5,3.9977847954169947,-2.910306765322368,5.56841,0.9997382330440948
14.600000000000001,3.9970161312879386,-2.9112234725998327,5.56841,0.9997218351019869
14.700000000000001,3.996250928570822,-2.9118462771557234,5.56841,0.9997054319947488
14.8,3.995488823631492,-2.9124101139310037,5.56841,0.9996890253783574
14.9,3.9949137632089795,-2.9127974899798272,5.56841,0.9996726155850627
15.0,3.9945273557236196,-2.913158909232332,5.564900943843329,0.9996562036091219
15.100000000000001,3.8951402618072235,-5.529277911123729,5.5649,0.9996397895967868
15.200000000000001,3.8875612241890787,-5.557472891505329,5.5649,0.9996086352249639
15.3,3.8838875584163737,-5.568969897679411,5.5649,0.999577321990281
15.4,3.881792824055585,-5.573935054837397,5.5649,0.9995459439764334
15.5,3.880255266706998,-5.577287612452564,5.5683744655862215,0.9995145379867172
15.600000000000001,3.878920998962833,-5.579399285728227,5.56841,0.999483113107224
15.700000000000001,3.8779646495648503,-5.5811014873877065,5.56841,0.9994516763296394
15.8,3.8770061377786025,-5.582589477151734,5.56841,0.9994202299611056
15.9,3.8760511186525397,-5.583855728778528,5.564932524834244,0.9993887752085862
16.0,3.87547003769764,-5.5849597056109435,5.5649,0.9993573133214508
16.1,3.9399921703771232,-3.6780488255071178,5.5649,0.9993258452140268
16.2,3.944676908068837,-3.6496034050500716,5.5649,0.999305121477124
16.3,3.9466188955415116,-3.637730025638705,5.568376342754426,0.9992845580141702
16.400000000000002,3.9475823552910256,-3.6346962932507343,5.56841,0.9992640614510326
16.5,3.9479692507746065,-3.6335806269858164,5.56841,0.9992435819812713
16.6,3.9481620967282964,-3.633179526589175,5.56841,0.999223108797662
16.7,3.94816356747501,-3.6331676003503173,5.56841,0.9992026378740279
16.8,3.9479741054174955,-3.633220879562936,5.56841,0.9991821670175913
16.900000000000002,3.94797277041477,-3.6333187388802135,5.56841,0.9991616958609564
17.0,3.947782024753042,-3.6334719524468873,5.56841,0.9991412241529393
17.1,3.9670016369076473,-3.182571429198385,5.56841,0.9991207515816498
17.2,3.968185063849318,-3.17805449937616,5.56841,0.9991028195812599
17.3,3.9685737924176987,-3.1768651664238807,5.56841,0.9990849130312296
17.400000000000002,3.968767774872211,-3.17648379794868,5.56841,0.9990670131824217
17.5,3.968958713997459,-3.176306423842832,5.56841,0.9990491154824108
17.6,3.968771642332364,-3.176260532590019,5.56841,0.9990312187818032
17.7,3.96876964998055,-3.176348958366934,5.56841,0.999013322339767
17.8,3.9685805599399835,-3.176464995159402,5.56841,0.9989954253995013
17.900000000000002,3.96857885292032,-3.17646603691858,5.56841,0.9989775278054335
18.0,3.9683881174644444,-3.1766271508604,5.56841,0.9989596302054959
18.1,4.038861435880126,-1.5748322270703263,5.56841,0.9989417316977719
18.2,4.043888365944688,-1.5676795552734168,5.56841,0.9989328584037271
18.3,4.046402617544964,-1.565055054635606,5.56841,0.9989240254109658
18.400000000000002,4.0477498039269255,-1.5641432955742836,5.56841,0.9989152072057899
18.5,4.048893257757447,-1.5635850536509195,5.56841,0.9989063941378635
18.6,4.049662152649976,-1.563161717737889,5.56841,0.9988975842153165
18.7,4.050044962436373,-1.5629373258533172,5.56841,0.9988887766780292
18.8,4.050426914730293,-1.5628195846743158,5.56841,0.998879970405064
18.900000000000002,4.050619540241114,-1.5626943787643308,5.56841,0.9988711647955042
19.0,4.050812322256686,-1.56252295433993,5.56841,0.9988623598914093
19.1,4.005123174629583,-2.5893442974693195,5.56841,0.9988535559531946
19.200000000000003,4.001808453772738,-2.5945446354492745,5.56841,0.9988389664541103
19.3,4.000263561435907,-2.5966571260379054,5.56841,0.9988243476540458
19.400000000000002,3.9993075240335068,-2.5977329563291476,5.56841,0.9988097169512847
19.5,3.998545145002357,-2.598324628061861,5.56841,0.998795080186825
19.6,3.997964652985667,-2.5988142293375023,5.56841,0.9987804400886277
19.700000000000003,3.99777235117153,-2.5990477586994,5.56841,0.9987657972318025
19.8,3.99739233662819,-2.5992539314527034,5.56841,0.9987511530591706
19.900000000000002,3.997199701701789,-2.5993979580621835,5.571896273175204,0.9987365077248712
20.0,3.9970076769856413,-2.5995868991859,5.57192,0.9987218615790628
20.1,3.960449789998286,-3.4183836617775767,5.57192,0.9987072143686775
20.200000000000003,3.957916256570009,-3.4248740334928724,5.57192,0.9986879536989582
20.3,3.9565694736381665,-3.4273301270571923,5.57192,0.998668656459644
20.400000000000002,3.955800345171477,-3.4286194957287,5.57192,0.9986493453816236
20.5,3.9550402374112377,-3.429315140954566,5.57192,0.9986300270387358
20.6,3.9546540464014863,-3.429792846127077,5.57192,0.9986107047762783
20.700000000000003,3.954273733296763,-3.43019510245627,5.57192,0.9985913798222208
20.8,3.953892750925977,-3.4305620892743796,5.57192,0.998572052601675
20.900000000000002,3.953509911627663,-3.430974758078171,5.57192,0.998552723313365
21.0,3.953315149785421,-3.431220835104458,5.57192,0.9985333916998982
21.1,4.047407944574306,-1.2812195474836776,5.57192,0.9985140586999258
21.200000000000003,4.053825381241002,-1.2735227464803056,5.57192,0.9985068397482272
21.3,4.05708357336316,-1.2711444688192808,5.57192,0.9984996641636741
21.400000000000002,4.05899830127164,-1.2700594744900544,5.57192,0.9984925019793783
21.5,4.0603426346472435,-1.269408963879427,5.57192,0.9984853459084154
21.6,4.061299453560512,-1.2690042127171524,5.57192,0.998478193502714
21.700000000000003,4.061874560884401,-1.2687790681917397,5.57192,0.9984710433775579
21.8,4.062446959697096,-1.2686529604319878,5.57192,0.9984638945209645
21.900000000000002,4.062640140719015,-1.268456788075511,5.57192,0.9984567463749174
22.0,4.063023265615366,-1.2683834621609367,5.57192,0.9984495993341913
22.1,4.080533336607059,-0.8887485618717136,5.57192,0.9984424527066155
22.200000000000003,4.082085757649714,-0.8869137832645976,5.57192,0.9984374451082276
22.3,4.0830463931043655,-0.8862178715426801,5.57192,0.9984324478477855
22.400000000000002,4.083620541349752,-0.8859934652757753,5.575375185187651,0.9984274545084146
22.5,4.08419300897662,-0.8859032483002726,5.57543,0.9984224624334469
22.6,4.084579014238421,-0.8858310854369772,5.57543,0.9984174708668011
22.700000000000003,4.084961536692398,-0.8857415048463307,5.57543,0.9984124797067524
22.8,4.085153628062929,-0.8856610165686942,5.57543,0.99840748905144
22.900000000000002,4.085344898457238,-0.8856334546337217,5.57543,0.9984024988496337
23.0,4.0855373860374185,-0.8855347395658869,5.57543,0.9983975088031235
23.1,4.126099624200848,0.0004715501168548065,5.57543,0.9983925193128171
23.200000000000003,4.130156626194047,7.144184029538394e-05,5.57543,0.9983925219697369
23.3,4.132073843764019,1.2713854969518419e-05,5.57543,0.9983925223722715
23.400000000000002,4.133225269949732,2.636343768748275e-06,5.57543,0.998392522443907
23.5,4.1341826085413995,7.691889552606926e-07,5.57543,0.9983925224587613
23.6,4.134947485784956,1.637400337101419e-07,5.57543,0.9983925224630953
23.700000000000003,4.135522277798242,1.1101316445105593e-09,5.57543,0.9983925224640179
23.8,4.136092517248073,0.0,5.57543,0.9983925224640241
23.900000000000002,4.1366653553272315,0.0,5.57543,0.9983925224640241
24.0,4.137052528674323,0.0,5.57543,0.9983925224640241
24.1,4.137431214031801,-3.96862789769292e-08,5.57543,0.9983925224640241
24.200000000000003,4.137812658651606,-3.96862789769292e-08,5.57543,0.9983925224638005
24.3,4.138005461979254,-3.96862789769292e-08,5.57543,0.9983925224635769
24.400000000000002,4.138385513318366,-3.96862789769292e-08,5.57543,0.9983925224633533
24.5,4.138577159313093,-3.96862789769292e-08,5.57543,0.9983925224631297
24.6,4.138768002321834,-3.96862789769292e-08,5.57543,0.9983925224629061
24.700000000000003,4.139148190340579,-3.96862789769292e-08,5.57543,0.9983925224626825
24.8,4.13934031615383,-3.96862789769292e-08,5.578904942172203,0.9983925224624589
24.900000000000002,4.139531488187501,-3.96862789769292e-08,5.57894,0.9983925224622353
25.0,4.139723753143095,-3.96862789769292e-08,5.57894,0.9983925224620117
25.1,4.140103972960232,-3.96862789769292e-08,5.57894,0.9983925224617881
25.200000000000003,4.140294635458978,-3.96862789769292e-08,5.57894,0.9983925224615645
25.3,4.140485118420366,-3.96862789769292e-08,5.57894,0.9983925224613409
25.400000000000002,4.140676825402811,-3.96862789769292e-08,5.57894,0.9983925224611173
25.5,4.140867361772158,-3.96862789769292e-08,5.57894,0.9983925224608937
25.6,4.141058018193328,-3.96862789769292e-08,5.57894,0.9983925224606701
25.700000000000003,4.141248291002745,-3.9550267205754543e-10,5.57894,0.9983925224604465
25.8,4.141439350770317,-3.93454201075169e-08,5.57894,0.9983925224604443
25.900000000000002,4.14144098949463,-3.96862789769292e-08,5.57894,0.9983925224602226
26.0,4.1416317244464524,-3.96862789769292e-08,5.57894,0.998392522459999
26.1,4.142011591212061,-3.9314066015102913e-08,5.57894,0.9983925224597754
26.200000000000003,4.14201338067534,-3.96862789769292e-08,5.57894,0.9983925224595539
26.3,4.142202816464637,-3.96862789769292e-08,5.57894,0.9983925224593303
26.400000000000002,4.14220417773558,-3.96862789769292e-08,5.57894,0.9983925224591067
26.5,4.142393835802018,-3.96862789769292e-08,5.57894,0.9983925224588831
26.6,4.14258425928629,-3.96862789769292e-08,5.57894,0.9983925224586595
26.700000000000003,4.14258577185605,-2.9685961356213654e-10,5.57894,0.9983925224584359
26.8,4.142775286421339,0.0,5.57894,0.9983925224584342
26.900000000000002,4.14296577478933,-3.935530794920896e-08,5.57894,0.9983925224584342
27.0,4.143158102769129,-3.96862789769292e-08,5.57894,0.9983925224582125
27.1,4.143347386265463,-3.9358917971602826e-08,5.57894,0.9983925224579889
27.200000000000003,4.143348960097,-2.342456606029239e-10,5.57894,0.9983925224577672
27.3,4.143537610875336,0.0,5.57894,0.9983925224577659
27.400000000000002,4.1437279546658985,0.0,5.57894,0.9983925224577659
27.5,4.14373055421747,-3.9164792935342915e-08,5.57894,0.9983925224577659
27.6,4.143919305400034,-4.2554781563928357e-10,5.57894,0.9983925224575452
27.700000000000003,4.144110543849594,0.0,5.582420483014152,0.9983925224575427
27.8,4.14411214833795,0.0,5.58245,0.9983925224575427
27.900000000000002,4.14411214833795,-3.935125052741742e-08,5.58245,0.9983925224575427
28.0,4.14430287807343,-1.4003721141491234e-11,5.58245,0.998392522457321
28.1,4.144492438911132,-3.941513779033883e-08,5.578963980720528,0.9983925224573209
28.200000000000003,4.14449374245842,-3.96862789769292e-08,5.57894,0.9983925224570989
28.3,4.14449374245842,-3.1562320218987793e-10,5.57894,0.9983925224568753
28.400000000000002,4.144683136308987,0.0,5.57894,0.9983925224568735
28.5,4.14468453951866,0.0,5.5824160443825175,0.9983925224568735
28.6,4.144873314697983,0.0,5.58245,0.9983925224568735
28.700000000000003,4.14487533657889,0.0,5.58245,0.9983925224568735
28.8,4.145064051936976,0.0,5.58245,0.9983925224568735
28.900000000000002,4.14506613363913,0.0,5.58245,0.9983925224568735
29.0,4.145256853625479,0.0,5.58245,0.9983925224568735
29.1,4.14525693069937,0.0,5.58245,0.9983925224568735
29.200000000000003,4.145445245725516,0.0,5.58245,0.9983925224568735
29.3,4.1454477277596,0.0,5.58245,0.9983925224568735
29.400000000000002,4.1456370405018,0.0,5.58245,0.9983925224568735
29.5,4.14563852481984,0.0,5.58245,0.9983925224568735
29.6,4.14563852481984,0.0,5.58245,0.9983925224568735
29.700000000000003,4.145827344599658,-3.927499956655631e-08,5.58245,0.9983925224568735
29.8,4.14582932188008,-3.96862789769292e-08,5.58245,0.9983925224566522
29.900000000000002,4.146017590847526,-3.96862789769292e-08,5.58245,0.9983925224564286
30.0,4.14602011894031,-1.608158878497059e-11,5.58245,0.998392522456205
30.1,4.146209097880075,0.0,5.58245,0.9983925224562049
30.200000000000003,4.14621091600055,0.0,5.58245,0.9983925224562049
30.3,4.1464001026400386,0.0,5.58245,0.9983925224562049
30.400000000000002,4.14640171306079,0.0,5.58245,0.9983925224562049
30.5,4.14640171306079,0.0,5.585914133707226,0.9983925224562049
30.6,4.1465903664123545,0.0,5.58595,0.9983925224562049
30.700000000000003,4.14659251012102,0.0,5.58595,0.9983925224562049
30.8,4.146780827322194,0.0,5.58595,0.9983925224562049
30.900000000000002,4.14678330718126,0.0,5.58595,0.9983925224562049
31.0,4.14678330718126,-8.953452743720598e-05,5.58595,0.9983925224562049
31.1,4.1161433922982695,-0.6756069047635019,5.58595,0.9983925219517282
31.200000000000003,4.113055384789881,-0.6757890713472262,5.58595,0.998388715286725
31.3,4.111312690326174,-0.6761706161726405,5.58595,0.9983849075953156
31.400000000000002,4.110350645360044,-0.6763071793013519,5.58595,0.9983810977541157
31.5,4.10939754197737,-0.6765378690194838,5.58595,0.9983772871434592
31.6,4.108819535445314,-0.6766292252353705,5.58595,0.9983734752329959
31.700000000000003,4.108435702237757,-0.6766922201263218,5.58595,0.9983696628077917
31.8,4.1082438772398575,-0.6767548340803523,5.58595,0.9983658500276468
31.900000000000002,4.108052935406963,-0.6767820181345824,5.58595,0.9983620368947074
32.0,4.10786078503785,-0.676826967496463,5.58595,0.9983582236086012
32.1,4.125946423979875,-0.2786832003093378,5.58595,0.9983544100692305
32.2,4.127312275300592,-0.2789544094303059,5.58595,0.998352839846105
32.300000000000004,4.128266161392941,-0.27896485426716344,5.58595,0.9983512680948686
32.4,4.12884306232567,-0.27892534268398106,5.58595,0.9983496962847814
32.5,4.129225526245274,-0.2788931218182212,5.58595,0.9983481246973198
32.6,4.129419084491703,-0.2788721738481933,5.58595,0.9983465532914046
32.7,4.129608689991911,-0.2788544790633434,5.58595,0.9983449820035195
32.800000000000004,4.129799829532292,-0.27884951155328175,5.58595,0.9983434108153346
32.9,4.12980236882021,-0.27883712522316306,5.58595,0.9983418396551388
33.0,4.1299930887366925,-0.2788936357728254,5.58595,0.998340268564733
33.1,4.0919232517036095,-1.12294590753402,5.58595,0.998338697155922
33.2,4.0882358402840175,-1.1245109611322763,5.58595,0.9983323699871846
33.300000000000004,4.0861242487444684,-1.125280706833242,5.58595,0.9983260340002501
33.4,4.08478297796831,-1.1257575365794845,5.589437095388791,0.9983196936762314
33.5,4.0838262381805555,-1.1261470506645188,5.58946,0.9983133506655453
33.6,4.083253885814968,-1.126450762033529,5.58946,0.9983070054601663
33.7,4.082870126332218,-1.1265603440214296,5.58946,0.9983006585435444
33.800000000000004,4.082486656223194,-1.1266683428098372,5.58946,0.9982943110094897
33.9,4.082105667727329,-1.126828977438112,5.58946,0.9982879628669227
34.0,4.081912388623965,-1.1268211347485402,5.58946,0.9982816138192697
34.1,4.065157085251493,-1.4865632898309042,5.58946,0.998275264815806
34.2,4.063801298418645,-1.486665863488764,5.58946,0.9982668888675874
34.300000000000004,4.062845685607617,-1.4871676869243375,5.58946,0.9982585123414239
34.4,4.062265528066174,-1.4874874575889219,5.58946,0.9982501329877677
34.5,4.061692321677151,-1.4877101773361194,5.58946,0.9982417518323835
34.6,4.061309746512653,-1.4878272456660293,5.58946,0.9982333694220987
34.7,4.061117246799171,-1.4879702605074248,5.58946,0.9982249863521998
34.800000000000004,4.0607385249794925,-1.488068917454141,5.58946,0.9982166024764927
34.9,4.060355060186072,-1.488203434038198,5.58946,0.9982082180449091
35.0,4.060161524448842,-1.4882671041345468,5.58946,0.9981998328554003
35.1,3.960131932043472,-3.720599214105577,5.58946,0.9981914473071462
35.2,3.952613524216646,-3.741215429033825,5.58946,0.9981704838227304
35.300000000000004,3.9485815806654285,-3.749252046704698,5.58946,0.9981494041775364
35.4,3.946475104587607,-3.7529595427102795,5.58946,0.9981282792505209
35.5,3.9449369294607814,-3.755227668273222,5.58946,0.9981071334338503
35.6,3.943595602602982,-3.7566022969864328,5.58946,0.9980859748375674
35.7,3.9428292258709914,-3.7576947810038086,5.58946,0.9980648084960249
35.800000000000004,3.9420644275043712,-3.7584965310035865,5.58946,0.9980436359989491
35.9,3.9414906520762862,-3.7590890824943326,5.58946,0.998022458984463
36.0,3.9407228207277147,-3.7597029423417334,5.58946,0.9980012786312823
36.1,3.930073394047119,-3.9884500578428916,5.58946,0.9979800948193467
36.2,3.929097854034982,-3.9910548354277595,5.58946,0.9979576221460436
36.300000000000004,3.9283303247856214,-3.9922234110287897,5.58946,0.9979351347962834
36.4,3.92794308803407,-3.992933438651193,5.58946,0.9979126408622568
36.5,3.927373642180351,-3.9934874463187895,5.58946,0.9978901429276239
36.6,3.9268001863762656,-3.993963893903072,5.58946,0.9978676418714693
36.7,3.926416046639522,-3.994483600297422,5.58946,0.9978451381308004
36.800000000000004,3.9260355299217338,-3.994992682265573,5.58946,0.9978226314618783
36.9,3.925464562108032,-3.995494991093206,5.58946,0.9978001219245656
37.0,3.925077295309959,-3.9958402288408066,5.58946,0.997777609557025
37.1,3.8518332334401983,-6.103770375501908,5.58946,0.9977550952442639
37.2,3.846884649445694,-6.126151780634978,5.58946,0.997720703930451
37.300000000000004,3.844580131137623,-6.134688554647584,5.58946,0.9976861865100056
37.4,3.8432354231767256,-6.1384241931008905,5.58946,0.9976516209896391
37.5,3.84208929596409,-6.140838488981964,5.58946,0.9976170344210505
37.6,3.841322340169649,-6.142476059520804,5.58946,0.9975824342492623
37.7,3.840561202844331,-6.143932980711289,5.58946,0.9975478248506848
37.800000000000004,3.8397993924652165,-6.1451420799661305,5.58946,0.9975132072431757
37.9,3.8392236924812666,-6.1461848988483885,5.5929378281753594,0.9974785828230722
38.0,3.838646308963392,-6.147071652963013,5.59297,0.9974439525272707
38.1,4.087131842278866,0.0012665208945334752,5.59297,0.9974093172351084
38.2,4.102336578265399,0.00021387446124052838,5.59297,0.9974093243712414
38.300000000000004,4.109319832345956,2.9479259674321088e-05,5.59297,0.9974093255763037
38.400000000000006,4.113559031165593,5.415686514658226e-06,5.59297,0.9974093257424027
38.5,4.1162276171623144,1.3907538947732065e-06,5.59297,0.9974093257729171
38.6,4.118340644826477,4.0317111269438177e-07,5.59297,0.9974093257807531
38.7,4.120246813626972,3.2660940956458696e-09,5.59297,0.9974093257830248
38.800000000000004,4.121585321862258,0.0,5.59297,0.9974093257830432
38.900000000000006,4.122921065058637,0.0,5.59297,0.9974093257830432
39.0,4.123887242802101,-2.312698344433927e-05,5.59297,0.9974093257830432
39.1,4.1200772783002755,-0.11043830114563331,5.59297,0.9974093256527357
39.2,4.120450228938344,-0.11038388228648335,5.59297,0.99740870339501
39.300000000000004,4.120642311861989,-0.11036321021033954,5.59297,0.997408081443904
39.400000000000006,4.121021416375071,-0.11034853790791443,5.59297,0.9974074596092736
39.5,4.121590178734378,-0.11033534060950541,5.59297,0.9974068378573133
39.6,4.121976861153092,-0.11032633399120527,5.59297,0.9974062161797124
39.7,4.122357296789754,-0.11031158050423633,5.59297,0.9974055945528587
39.800000000000004,4.122739173239086,-0.11029794518596854,5.59297,0.9974049730091327
39.900000000000006,4.123120022245397,-0.11028902697224034,5.5964390726725295,0.997404351542234
40.0,4.123505887020858,-0.11028416319430462,5.59648,0.9974037301255844
40.1,4.1151368030156075,-0.30376018830346035,5.59648,0.9974031087363394
40.2,4.114733182581199,-0.3039105580137629,5.59648,0.9974013972184879
40.300000000000004,4.114350417400949,-0.30395571874071486,5.59648,0.9973996848533875
40.400000000000006,4.11434780694104,-0.303972421804418,5.59648,0.9973979722338318
40.5,4.11434780694104,-0.30397716614761555,5.59648,0.9973962595201638
40.6,4.114536945151126,-0.3039748520948718,5.59648,0.997394546779764
40.7,4.114726762745597,-0.3039596069037001,5.59648,0.9973928340524026
40.800000000000004,4.11472940106152,-0.30395238442745987,5.59648,0.9973911214109393
40.900000000000006,4.1149177401445485,-0.3039446504580944,5.59648,0.9973894088101707
41.0,4.11511090695556,-0.3039273745486334,5.59648,0.9973876962529785
41.1,4.129203839344373,5.234333698539125e-05,5.59648,0.9973859837931264
41.2,4.1305538429742,1.1097133958876617e-05,5.59648,0.9973859840880517
41.300000000000004,4.131319195786793,2.3673930594250868e-06,5.59648,0.9973859841505778
